Gender,Married,Dependents,Education,Self_Employed,Loan_Amount_Term,Credit_History,ApplicantIncome_log,CoapplicantIncome_log,LoanAmount_log,Total_Income_log,Property_Area_Semiurban,Property_Area_Urban
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,-1.919802930388912,0.8778111233934691,-0.5980516902305364,-0.40873547160403306,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,0.23162052730603977,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,0.2728377633275258,0.5960136093065156,0.48083241295202717,0.1314345500541137,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,-1.4910795675563746,0.9920159975583798,-0.5980516902305364,0.2278948375896759,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.25691728725767,-1.3203315417396413,0.48083241295202717,-0.23048420966691346,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,0.23162052730603977,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.4566228591582284,-1.3203315417396413,-0.5980516902305364,-0.9633871270221759,-0.7375806106675421,1.4120561033558088
-1.9173394264424013,0.7441756972344841,1.2205394743257398,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.8415191658310645,0.7793175981678019,-0.5980516902305364,-0.30456959592485794,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.28313156179111926,0.6622797874161371,-0.5980516902305364,-0.21236361875799603,-0.7375806106675421,-0.7081871588695798
-1.9173394264424013,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.694377067074472,0.555126481712648,-0.5980516902305364,0.4576542213541682,1.3557840126721294,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.6484424625371967,-1.3203315417396413,-0.5980516902305364,-1.160411986279966,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,0.23162052730603977,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.2578606868994909,0.7650657162072667,-0.5980516902305364,0.012568254234207253,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.8581790330482171,-1.3203315417396413,0.8138734626924176,0.3870934974844941,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.04276140249106667,0.3477395831544081,0.6525600982838622,-0.2816014413318253,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,2.705925700810184,0.26769168001602667,0.5025445456953674,-1.0837329114352559,1.022472855468153,-0.5980516902305364,0.48282436748992474,-0.7375806106675421,-0.7081871588695798
-1.9173394264424013,-1.3437686875776969,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.1894025774297818,-1.3203315417396413,-0.5980516902305364,-1.7160517051788713,-0.7375806106675421,1.4120561033558088
-1.9173394264424013,-1.3437686875776969,0.23162052730603977,0.5404676337745813,2.705925700810184,-3.128984884501935,0.5025445456953674,0.2485503422456688,-1.3203315417396413,-0.5980516902305364,-0.23907820180519535,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,1.2205394743257398,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.8846604930414542,0.827518582105477,-0.5980516902305364,0.9419249254240715,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,1.8531232043934496,0.6820353597137969,3.6844301906056076,1.6013560933002677,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,-1.8502495570661337,2.705925700810184,0.26769168001602667,0.5025445456953674,0.8784390088448276,-1.3203315417396413,1.6181992131411442,0.4079032521163352,1.3557840126721294,-0.7081871588695798
-1.9173394264424013,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.6984394502921336,0.8011397837718046,-0.5980516902305364,-0.6431867865106409,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,1.1174887395316706,0.8076544300797129,0.9659637481988089,1.0921031722391488,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,0.23162052730603977,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.952098971555678,0.8696238373788939,-0.5980516902305364,-0.4545165813016744,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.45183275988514227,0.6714713247186777,-0.5980516902305364,-0.3169210858480858,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.2101909166246523,0.6644587738534812,-0.5980516902305364,-0.831198417044672,1.3557840126721294,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.5696234509883185,-1.3203315417396413,-0.5980516902305364,-1.079454125958592,-0.7375806106675421,-0.7081871588695798
-1.9173394264424013,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.5435939788150359,-1.3203315417396413,-0.3444450646391509,-1.052718312719715,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,1.2205394743257398,0.5404676337745813,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,-1.3652705898563011,0.6679874621685513,-0.5980516902305364,-0.9137456533511019,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,1.8694979722302094,0.6450435164269497,0.2972523445523243,1.5934758550016759,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,0.23162052730603977,0.5404676337745813,-0.3695592971013909,-0.4707162687922259,-1.9898733526523642,0.44795912214346806,0.4731741939250643,1.4999194918110308,0.17287554389521798,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,0.23162052730603977,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.11333724641296275,0.8135600580597557,-0.5980516902305364,0.21884656795474117,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,1.2205394743257398,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.7473375578174348,0.8700903347084055,-0.5980516902305364,-0.38590377730807596,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,1.2106292841374724,0.7645183034229381,2.496924654734044,1.1118232849447627,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,0.23162052730603977,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.056147933836541854,0.9817253292196172,-0.11292035498375465,0.7844677157903475,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,2.705925700810184,0.26769168001602667,0.5025445456953674,-0.457689193050267,0.715445891997586,-0.5980516902305364,-0.2301270588466556,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,1.2205394743257398,-1.8502495570661337,2.705925700810184,-3.424348064025236,0.5025445456953674,-0.6908237781529413,0.4707859026589257,-0.5980516902305364,-0.8190762600432461,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,0.8482003053746828,0.43992887907526756,-0.5980516902305364,0.5238178665092572,1.3557840126721294,-0.7081871588695798
-1.9173394264424013,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.629287023975622,0.5149972783401523,-0.5980516902305364,-1.4514847030354954,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,1.2205394743257398,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.42012242435839303,0.6377468213486283,-0.5980516902305364,0.303330586995213,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,-1.9475321664087308,-1.9898733526523642,-0.27450607296814183,0.6728142976696696,-0.3444450646391509,-0.18710299212407555,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,0.23162052730603977,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.9937542771981388,0.6640638800287461,0.2972523445523243,0.8187261039222941,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,1.2205394743257398,0.5404676337745813,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,0.14250313536049133,0.7177299932396826,-0.11292035498375465,0.19977189469354908,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.3398123288352937,0.507057346312036,-0.5980516902305364,-0.48448721323205557,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,1.0363889404540423,0.7009815840397814,1.4999194918110308,0.8932559914814338,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,2.20945842134544,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.6828230267920548,-1.3203315417396413,-0.5980516902305364,-2.2228617124879384,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.1564210919758455,-1.3203315417396413,-0.5980516902305364,-0.6550390234595037,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.775080396314633,-1.3203315417396413,-0.5980516902305364,-1.2904863928561416,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,-1.9475321664087308,0.5025445456953674,-0.3918048485123858,0.43948111781026333,0.10006173190306662,-0.6018933406939055,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,0.23162052730603977,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,1.3455398114871375,-1.3203315417396413,2.412445953056951,0.8876793974041655,1.3557840126721294,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.2320886967272977,-1.3203315417396413,-0.5980516902305364,-1.759896163715461,-0.7375806106675421,-0.7081871588695798
-1.9173394264424013,0.7441756972344841,1.2205394743257398,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,1.483770678180551,1.1092648925486626,-0.5980516902305364,1.943082470131883,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,2.20945842134544,0.5404676337745813,2.705925700810184,0.26769168001602667,0.5025445456953674,0.04670976243812559,-1.3203315417396413,-0.5980516902305364,-0.4463959687517001,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,1.2205394743257398,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,1.664837801305092,0.7806124717436648,-0.5980516902305364,1.5144272767128129,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.923645657614403,-1.3203315417396413,-0.5980516902305364,-2.4702193553359595,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,1.2205394743257398,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.990207961950071,-1.3203315417396413,-0.5980516902305364,-1.5114517039878423,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-2.128005686611148,0.9709689029757136,-0.5980516902305364,-0.029485893416898848,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.8891664514189577,0.5674836370424602,-0.5980516902305364,-0.8266425688172723,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,-1.2091242176004784,0.5025445456953674,-0.24419331147336265,-1.3203315417396413,-0.11292035498375465,-0.7451930478064139,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,1.7445075776325316,-1.9898733526523642,-0.5902810030588482,0.8168623016942466,-0.3444450646391509,-0.0570290839705578,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,-1.8502495570661337,2.705925700810184,-3.128984884501935,0.5025445456953674,-0.8665347941360093,-1.3203315417396413,-0.5980516902305364,-1.384422515868886,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,1.2205394743257398,-1.8502495570661337,2.705925700810184,0.26769168001602667,0.5025445456953674,-0.06289301450162874,0.9591003037833589,-0.5980516902305364,0.6523724751879623,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,1.2205394743257398,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.28409270369401707,0.9403471613406829,-0.3444450646391509,0.48164535510547385,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,0.23162052730603977,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.44361093527907797,0.709818279773559,1.109828816648037,0.4182142696751633,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.2456020049546715,0.9489415974576237,0.2972523445523243,0.5286443917485569,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,0.23162052730603977,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.2313366270017205,0.5021093358184008,-0.5980516902305364,0.0013709732379991642,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.990207961950071,0.7624557187658542,-0.5980516902305364,-0.4354937363426315,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.5036491646360298,0.7878787399935873,-0.5980516902305364,-0.08600627902052713,1.3557840126721294,-0.7081871588695798
-1.9173394264424013,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,-0.07049015129118892,0.5592111870009004,-0.5980516902305364,-0.1982840626819813,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.4191759813129192,0.5311831089992639,1.246312866219644,0.1928081252577357,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.5597859029266052,1.1306977693359639,-0.5980516902305364,0.8895402761081502,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,2.20945842134544,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.08493522858221252,-1.3203315417396413,-0.5980516902305364,-0.5816133050973084,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,1.2205394743257398,0.5404676337745813,-0.3695592971013909,-3.128984884501935,-1.9898733526523642,-0.10295329697975986,0.9820973668718246,0.48083241295202717,0.7074295375382658,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,0.7130083783957138,0.3116542783700548,-0.3444450646391509,0.3390716974979124,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,2.20945842134544,0.5404676337745813,-0.3695592971013909,1.7445075776325316,-1.9898733526523642,-0.07303022548508735,-1.3203315417396413,-0.5980516902305364,-0.5693852454081191,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,2.20945842134544,0.5404676337745813,2.705925700810184,0.26769168001602667,0.5025445456953674,-1.0985373719482927,0.6141405402210428,-0.5980516902305364,-0.880040228704277,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.1317360497944964,0.9644387441412087,-0.5980516902305364,0.21857163190921067,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,1.2205394743257398,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.05261486395006073,0.7273090943387599,-0.5980516902305364,0.15042150621620853,-0.7375806106675421,1.4120561033558088
-1.9173394264424013,0.7441756972344841,1.2205394743257398,0.5404676337745813,-0.3695592971013909,-1.9475321664087308,0.5025445456953674,-0.5537311897984944,0.6946926882898915,-0.5980516902305364,-0.33960863710566824,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,1.7445075776325316,0.5025445456953674,-0.3190672511454579,0.5136328291879728,-0.5980516902305364,-0.45940745593098553,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,-3.719711243548537,0.5025445456953674,0.7829868413564012,0.5967722646005159,1.376136447734889,0.5717068341815503,-0.7375806106675421,-0.7081871588695798
-1.9173394264424013,0.7441756972344841,1.2205394743257398,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.5154382483862933,0.875078582881596,1.4999194918110308,0.7693741323058241,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.42516108675800107,-1.3203315417396413,-0.5980516902305364,-0.057674912110087004,1.3557840126721294,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.6134936177287655,-1.3203315417396413,1.7314442014664269,0.13576824883144306,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.5745566597649489,0.5397098179704005,0.8138734626924176,0.3380461293403887,-0.7375806106675421,-0.7081871588695798
-1.9173394264424013,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.05889072166420411,-1.3203315417396413,-0.5980516902305364,-0.43388446453176105,1.3557840126721294,-0.7081871588695798
-1.9173394264424013,-1.3437686875776969,1.2205394743257398,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.6520929869720873,-1.3203315417396413,-0.5980516902305364,0.17541505843087726,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.19061502391126242,0.7707485322500427,-0.5980516902305364,0.06958493800786164,-0.7375806106675421,1.4120561033558088
-1.9173394264424013,-1.3437686875776969,-0.7572984197136603,-1.8502495570661337,2.705925700810184,0.26769168001602667,0.5025445456953674,-0.8109319699291387,-1.3203315417396413,-0.5980516902305364,-1.3273108420841646,-0.7375806106675421,1.4120561033558088
-1.9173394264424013,0.7441756972344841,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.8109267725639925,0.5713896562663175,-0.3444450646391509,0.5750609260455025,-0.7375806106675421,-0.7081871588695798
-1.9173394264424013,-1.3437686875776969,2.20945842134544,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.5820162487259429,-1.3203315417396413,0.6525600982838622,0.1034367035235633,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.8374247167057621,-1.3203315417396413,-0.5980516902305364,0.3657759877809359,1.3557840126721294,-0.7081871588695798
0.5215560615970262,-1.3437686875776969,2.20945842134544,0.5404676337745813,-0.3695592971013909,-3.128984884501935,0.5025445456953674,-0.6294204695375635,-1.3203315417396413,-0.5980516902305364,-1.1408738085987669,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.9589608493712493,0.8229073221583659,-0.5980516902305364,-0.23334409495360176,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,0.23162052730603977,0.5404676337745813,-0.3695592971013909,1.7445075776325316,-1.9898733526523642,1.952959241373432,0.560367158001646,2.5788035949935932,1.6303473153465646,-0.7375806106675421,1.4120561033558088
-1.9173394264424013,0.7441756972344841,2.20945842134544,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-0.8076407631291995,0.8486738176575264,-0.5980516902305364,-0.07487851294909628,-0.7375806106675421,1.4120561033558088
-1.9173394264424013,-1.3437686875776969,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.655383869674644,-1.3203315417396413,1.7314442014664269,0.17879524319762471,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.5784558753941538,-1.3203315417396413,-0.5980516902305364,-2.1156624327840663,-0.7375806106675421,1.4120561033558088
0.5215560615970262,-1.3437686875776969,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.5597859029266052,-1.3203315417396413,-0.5980516902305364,-2.096485828135905,1.3557840126721294,-0.7081871588695798
-1.9173394264424013,-1.3437686875776969,1.2205394743257398,0.5404676337745813,-0.3695592971013909,-0.4707162687922259,-1.9898733526523642,0.6310988553583861,-1.3203315417396413,0.8138734626924176,0.153851225779962,1.3557840126721294,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,-1.8502495570661337,2.705925700810184,0.26769168001602667,0.5025445456953674,0.1767820256361322,0.724945502743831,-0.5980516902305364,0.23771157509008148,-0.7375806106675421,1.4120561033558088
0.5215560615970262,0.7441756972344841,2.20945842134544,-1.8502495570661337,-0.3695592971013909,0.26769168001602667,0.5025445456953674,-1.2837449015665432,0.758002998509109,-0.5980516902305364,-0.604112201068306,1.3557840126721294,-0.7081871588695798
-1.9173394264424013,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,-1.9898733526523642,-0.49653758507578616,0.7742083532736233,-0.5980516902305364,-0.11681780204984153,1.3557840126721294,-0.7081871588695798
-1.9173394264424013,0.7441756972344841,1.2205394743257398,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,0.7961340037354658,0.4802167589982835,0.6525600982838622,0.4976109424268316,-0.7375806106675421,-0.7081871588695798
0.5215560615970262,0.7441756972344841,-0.7572984197136603,0.5404676337745813,-0.3695592971013909,0.26769168001602667,0.5025445456953674,1.208466248039805,0.6190737164773875,0.8138734626924176,0.969660990687924,1.3557840126721294,-0.7081871588695798
